load_scale,comms_duty_scale,payload_duty_scale,eclipse_fraction,eta_cell,f_array,f_eol_pv,eta_sun_path,eta_recharge_path,eta_discharge,f_cap_eol_batt,passed,failure_mode,recharge_margin,dod_actual,min_soc,recharge_utilization
1.1235904538027734,0.9690701466763592,0.7496056627509287,0.3787470678761937,0.29734107735103965,0.858333578312813,0.8054145845254682,0.919074731999926,0.8805823020762383,0.9475391567941693,0.7831734103580553,True,,2.0615921411931115,0.19941978048210718,0.8005802195178928,0.5177477333293711
1.0085254093009826,0.9274504656793154,1.0371416281222134,0.3741834587006188,0.30369851151254657,0.8622763735112157,0.8512352407587458,0.8917099113337627,0.8732950977151956,0.9344899962395464,0.77068296904753,True,,2.6476040499788076,0.18153733619943924,0.8184626638005608,0.31401714848455925
0.9854967113031374,0.8807861782445529,0.9934129610741192,0.3769314059240282,0.3117935896631225,0.8983501283327657,0.8451032445000386,0.8979184304901747,0.8384698295271623,0.9752678238143656,0.8357215592604924,True,,3.0650441781205355,0.15685127011692634,0.8431487298830737,0.2796048779023505
1.0002066441327433,0.9637903809299977,1.194074176528657,0.35359423503188125,0.29808360531651334,0.8533787205248868,0.8150302930196293,0.9052652131321788,0.8683696050364133,0.941695506302697,0.7565821584253899,True,,2.5261103991225684,0.17396404353721362,0.8260359564627864,0.31601304838722927
1.012824598922177,1.2805958885268884,1.2092527809457565,0.3721202405209865,0.3088088728122641,0.8718684495684216,0.8607873857780295,0.8532533133612427,0.8423743966926156,0.9731293950239465,0.7701451140355108,True,,2.5518446585809107,0.18206732611614362,0.8179326738838564,0.31404859051407163
1.0217626978585532,0.9905029344846116,0.8586207163079089,0.37654388126461663,0.2830678467823368,0.8297112205374738,0.8669845786991331,0.9056403651164162,0.8528672175647666,0.9484685853667187,0.7896379693855166,True,,2.2601675996814743,0.17923873295644743,0.8207612670435526,0.4116864875234759
1.103835566292951,0.8283394695784841,1.0251517053212462,0.3546040922145369,0.27515353248525154,0.8950271860033034,0.8524330803186145,0.8805833817445815,0.7984739374628665,0.9362658843776185,0.7668867611641225,True,,2.020146367011522,0.18761084806349837,0.8123891519365016,0.4969156976483907
0.9577339767511216,1.137822860017757,0.9144093486637689,0.34883703768812774,0.2919920377758313,0.8634857397499492,0.841995995681911,0.9184510786395406,0.8329449973878613,0.9727335500709177,0.8374806026265683,True,,2.987994101113774,0.14728362550464713,0.8527163744953529,0.28900184876748564
1.0429523029088867,0.9292107346312369,0.956000892263989,0.3364743264125701,0.3116212576845329,0.839639596913423,0.8389511441908166,0.8975132106903086,0.8546418054730257,0.9336703799951954,0.7627768443909992,True,,2.859057011579531,0.17297225232733404,0.827027747672666,0.2952670338293001
1.0103875298807061,1.0425638506528705,1.0926081661836962,0.3645229776505903,0.2893343261165028,0.8478973965534422,0.8312993183023297,0.9048654252167548,0.8163525535923168,0.9491981205992445,0.7867644058979635,True,,2.1988737522024064,0.17391232059299633,0.8260876794070037,0.40457047910911953
0.9214451128714691,0.9091509174360133,0.9497658816862101,0.36718427667426307,0.3097621128374786,0.8434482571887767,0.8115590014743574,0.8755707086568658,0.840117359646515,0.9422509627280526,0.7838011583299004,True,,2.849842743605093,0.15869871635825927,0.8413012836417407,0.2989624519983244
1.0385349391047383,1.1921159974214754,1.0290888184792037,0.3478693051368217,0.28459536776828304,0.8501491730257881,0.894549422675874,0.9152530932803029,0.8017347735991699,0.9330011743702598,0.7841465751492793,True,,2.422093420440771,0.17866308907698036,0.8213369109230196,0.36292782997472994
1.0633811780401952,0.9113860365031053,1.1435908247919644,0.3502251673087499,0.29126228863596443,0.8562929264404486,0.9231276524248805,0.8986070701920413,0.8710708583569091,0.9554132331500158,0.8848748156577388,True,,2.8527209668543976,0.15350101554611761,0.8464989844538824,0.286602556911908
0.9571411798111286,1.2096786967866304,1.2272742585693888,0.3516541000229378,0.3036306036297096,0.8440968659817157,0.8191915984245141,0.8689596850135397,0.8918097703163685,0.937251534318301,0.8493384786178901,True,,2.685500736790849,0.15306839148429618,0.8469316085157038,0.29713033482657003
0.9995533066054014,0.8426109123206821,1.0433020217214182,0.37182482131730593,0.28998869661552684,0.8023589537366161,0.8319214029566209,0.888842630750052,0.8197747127387695,0.9325259986389864,0.8191310623804795,True,,1.986268834658653,0.1668943615477726,0.8331056384522274,0.4894028443459244
0.9137322868996148,0.956064042142678,1.0176648110560207,0.3285134864489295,0.2925306457053048,0.9032323984490667,0.8175505518211449,0.9124096684963001,0.802545178620068,0.945609792931971,0.8104176695361195,True,,3.3990185097652095,0.1384427150359374,0.8615572849640626,0.25421911100172684
0.9370596770157832,1.2099993678860173,0.833906476077723,0.33389493035375645,0.26087380093838286,0.8579888774179555,0.876719775507334,0.9016576813387644,0.8662164776429612,0.9369966321290188,0.8725771865905322,True,,2.882502786177409,0.13967662094173583,0.8603233790582642,0.2999224140901164
1.0524014788808627,1.0252261337172008,1.237869768116608,0.3342850943774307,0.312588693437996,0.8581368850522851,0.8195466888715881,0.9131501766677081,0.8574076807594876,0.9409529707917978,0.7916226560553697,True,,2.7252672235643556,0.1681265791239307,0.8318734208760693,0.29418259337296787
0.9766791746996283,1.340719891270845,1.0743551601742223,0.35302936170670773,0.29822101501193526,0.8485592276609967,0.8709528945908084,0.8916709683725407,0.86343103190559,0.9462652014075681,0.7867483170256405,True,,2.8329401052081984,0.17034882565271814,0.8296511743472819,0.2950803506030089
0.944559851253098,0.9596289326142974,1.0204337686730038,0.36230554402331144,0.28582008820442106,0.8772414465966465,0.8628374184982843,0.9231433427002663,0.8710198907830043,0.9609429521184923,0.7957053120591152,True,,3.099321309634974,0.15629232361843015,0.8437076763815698,0.2750583025606472
1.0114730182229215,1.038556427944101,1.012757383329504,0.33462248511399073,0.3274890751556765,0.8514463722044736,0.8454033948786706,0.9271116037824184,0.8541565575605754,0.9398169014006559,0.7933579171167372,True,,3.418934449646797,0.1618625006746124,0.8381374993253876,0.25266001514242753
0.9738793784284488,1.2857723908073226,1.0540980210332882,0.37418011747478447,0.2881629954762567,0.840671882004421,0.8907964075774414,0.8638385260015221,0.8909832571409114,0.9230988434178738,0.8106074509934892,True,,2.497429927721393,0.17627285915020152,0.8237271408497985,0.3288563859932568
0.9764589171112232,0.7729115174886597,1.11576857348211,0.385252989043388,0.2922669200368384,0.8425898264380765,0.8395057798057856,0.9106958128935384,0.8943719306389775,0.9591838191166683,0.8011168544016297,True,,2.5084069326882816,0.16586440241092337,0.8341355975890766,0.32269366502168206
1.0369663012837451,0.7543374950227694,1.1343325795195889,0.3642759523939456,0.28557321812220793,0.8875393200799832,0.850068954815676,0.9291825185145283,0.9073935301375258,0.9369150799940725,0.7125724895670026,True,,2.6730476087339676,0.19228888695958302,0.807711113040417,0.3041524414421707
0.9419133320532826,0.8806737734185888,1.241620284370991,0.37845580210571383,0.31655656144018773,0.8560716485682547,0.8134974951598389,0.9084823563693079,0.9118493769817045,0.9558911363760401,0.8087911344108216,True,,3.001452011253112,0.1586130513537527,0.8413869486462473,0.27229649525972865
0.9547317393659084,1.1220059034209988,1.0364032762768924,0.33769655891495604,0.32150686224952374,0.8489462210033304,0.776759669404631,0.8980835801401696,0.8285526066531229,0.9710284513199057,0.8173831336564958,True,,3.0162426501773845,0.146283086711246,0.853716913288754,0.279632451764839
1.0077039996074435,0.7585223225002091,1.2631301828898105,0.33817280572620895,0.32000839908219153,0.836936452338344,0.8818021269957813,0.8724095966060742,0.8820928147694601,0.9479132894195803,0.8168662450474993,True,,3.3899020685794943,0.15079571424580163,0.8492042857541984,0.24061065242263055
1.0484704895374102,1.089557358484303,1.1586584919223841,0.36629247955195476,0.31986541100103616,0.8403842387407172,0.8314507705591517,0.8927063485799344,0.8556914227063649,0.9313627947193863,0.7719988609638238,True,,2.4020466207796005,0.18934089526884434,0.8106591047311557,0.33614979102015946
1.0619080150744924,1.079006004173334,0.9909802928245789,0.35523194568726163,0.29104034911547155,0.882419095887442,0.8846937525699875,0.8887260873911358,0.7926880004630313,0.9444207956189443,0.7428424195254233,True,,2.459690569432325,0.19115188082918733,0.8088481191708127,0.35166844557750443
0.9667469139819188,1.3021585349802935,0.7498939407335012,0.3381355968641972,0.325086430656868,0.8225100679969461,0.8394307036467394,0.9165302796075598,0.8655434421718773,0.9333870544618659,0.8442519703490929,True,,3.3673518805767064,0.15293661164055372,0.8470633883594463,0.2662269771422146
1.0468688483459825,1.156822738826856,1.0128343396445474,0.3845009519335156,0.29706592392978043,0.8700909200593561,0.8467344815381966,0.9188411455641485,0.8285503219212286,0.9325133571389272,0.7849840023547686,True,,2.176478499967882,0.1952293171496552,0.8047706828503448,0.4157109229436244
0.9607928853264796,1.0546075356246665,1.2337716707335482,0.3619758047113955,0.27686044321014297,0.8711985382260405,0.8561814005766698,0.8955930101394229,0.8499664143767858,0.9411624711134995,0.7806626228925967,True,,2.4720227925907885,0.1673261516431339,0.8326738483568661,0.322205954975845
1.09131046734534,1.203869940272944,0.8837105304801685,0.3700434994537349,0.29360274642543255,0.8564688808701618,0.8338177420519434,0.8799265605373224,0.8157681354884893,0.9242512446578374,0.7748512147224548,True,,1.9171883142573853,0.2024338272432381,0.7975661727567619,0.569246491672645
0.9433114487290136,1.08083559116723,1.0123693971193828,0.3425149707308242,0.3048892921299838,0.8443032719968608,0.8015411110662947,0.8563566503301547,0.8891496798599691,0.9272236070648397,0.8190007559584991,True,,2.8795298128594955,0.1520679714129639,0.8479320285870361,0.2887361488816186
1.0664239405395866,0.9309894918059197,1.0247828363982663,0.3895981691248406,0.29032762134829104,0.8055391857750969,0.823859785309122,0.910691051600223,0.8231145903406535,0.9622355184818654,0.83540828726407,True,,1.6904674637130672,0.17832073645166635,0.8216792635483336,0.6513741177711752
0.9671756946590638,0.8283091334426708,1.14131898877468,0.35288141969116976,0.30220346174124174,0.8699242254798386,0.8214990756563706,0.9089909655486588,0.8278711633898953,0.9514954566540368,0.8150654711942442,True,,2.8711733511383226,0.151532708581411,0.848467291418589,0.2883426419784493
1.10066232273973,0.9145951594460379,0.9418282678325054,0.3763811353598029,0.3080488481427991,0.8021482645373557,0.8489940213631205,0.8571529334842188,0.8842074355289835,0.9547834186917955,0.8136916034690387,True,,2.0504319466401095,0.18432071765383895,0.815679282346161,0.4753924176631068
1.0295660364426242,0.9939889188179324,0.8695924377317066,0.3443434438574048,0.30615920041809436,0.8550050224829764,0.8835099153395103,0.9093262257553496,0.8582490256960249,0.9629681384317783,0.7842541706144355,True,,3.239525041585916,0.16573920966465372,0.8342607903353463,0.2690872705482897
0.9491991735295889,1.0262527608024405,1.0855003226835602,0.35937295712188977,0.3098269931223591,0.851562736706682,0.8282312446166411,0.916365796658587,0.9038317957074617,0.9120046154875371,0.7813257606009437,True,,3.0418605318435437,0.16877372476396346,0.8312262752360365,0.2772372160677966
0.9738880760228746,0.6797206602869862,0.8884919471443596,0.3671567206043677,0.297299273403908,0.8730408498607826,0.8470125489484489,0.8438779612967483,0.8766437379607013,0.9423147871782435,0.7834977614721104,True,,2.927348688402153,0.1628734365679546,0.8371265634320454,0.2903678787137571
1.039059060261187,0.9670659497614008,0.7246741971786834,0.39590814227134424,0.2890907523624518,0.8231285653401581,0.8571640839918275,0.8787573154983134,0.8829950088647739,0.9786323776238322,0.8146504100766193,True,,2.189329715195834,0.1784672787682806,0.8215327212317194,0.4439804321076726
1.0526322208807781,1.0042872654324166,1.2760557886641797,0.3472054580027886,0.2779474221652282,0.821645327156264,0.8261748175555819,0.9486807769120277,0.8187059857649516,0.9825278834927003,0.7770374410795846,True,,1.9703700202791365,0.16906012304088558,0.8309398769591144,0.46867891547670654
0.9964642204137769,1.082130616731976,1.139054599320633,0.3600512528866341,0.29867993566451057,0.8660376124101393,0.8615603213515821,0.9004548965282978,0.8604584634466407,0.934837595769296,0.8213850406287744,True,,2.74018314304255,0.16586395501515283,0.8341360449848472,0.3008423357861772
1.0022329140481734,1.2440201323759525,1.282508167812578,0.3678371052123518,0.29194154497490676,0.8448758168937605,0.8830144860313255,0.9449241829362055,0.9048390875834821,0.9307520330287935,0.8240885816746351,True,,2.608978074927736,0.1735479461662004,0.8264520538337996,0.30863273015012
1.0379176516322033,1.0278480303167905,1.1311019129523303,0.3277031990291705,0.2982237293181456,0.7894866689248622,0.8618063921397113,0.9038621128647,0.8173574007228595,0.9073516410204724,0.825789983709552,True,,2.31511785663383,0.1621044649227571,0.8378955350772429,0.38507316674319975
1.006589921350541,0.8635655685628423,1.102054738253868,0.3125132031235663,0.26894116600703566,0.8498138638176499,0.8484931959997767,0.9214958238372262,0.8503089721743325,0.9400359880618601,0.7827814586893712,True,,2.7247386752314515,0.150079301378657,0.849920698621343,0.2972910670724519
0.9353247570330812,0.7272880924597792,1.0554303450130536,0.33608325349124196,0.2772234691263331,0.9042324324509167,0.8247713141993748,0.8933782790648396,0.8470134352230981,0.9597923533312896,0.7649991680232539,True,,3.1923754642102415,0.1461449876826758,0.8538550123173242,0.2627234543428973
0.959351298767991,1.1030516437168572,0.9720957577656583,0.37534359782812227,0.307649696418766,0.8664585677997403,0.8464399413631917,0.8861697467193662,0.8582328615322554,0.9662205412794286,0.8000122296863605,True,,2.929344659391223,0.1648615190424364,0.8351384809575636,0.2914155523831252
1.0117559971575834,0.869636896078388,1.0768159872857646,0.3903281381544021,0.27546777795668875,0.8144322015099802,0.8274144225326734,0.8676020936520165,0.8728510871177464,0.9220743152901324,0.7805021673864913,True,,1.666067115323514,0.18788572562161687,0.8121142743783831,0.6578814817686169
1.0607741208248846,1.130025546574202,0.9170151273438847,0.3375402902962569,0.2971494745225433,0.8640903832522921,0.832400314235901,0.910396507920606,0.854067452812491,0.9443486412414197,0.7748263706838165,True,,2.643260012686672,0.1764205568140822,0.8235794431859178,0.31927222394890203
1.0807991212081023,1.2096130228243853,0.8396156241281173,0.3316655099143826,0.28753806323387227,0.8794838819714611,0.8463369153070426,0.8826243197853867,0.9108256210116208,0.9375621140899509,0.7886874214915982,True,,2.734167292100312,0.1771232036345617,0.8228767963654383,0.31000441357679376
1.0389764710385725,0.7683887851031239,0.9501661274618388,0.386694919505462,0.2865850809520386,0.7982492161173892,0.8437552379526807,0.8804592938866173,0.7793447496420501,0.9266159526645537,0.8233708028934938,True,,1.662111737043165,0.17825087914083215,0.8217491208591678,0.6845175989112897
1.0143645380518183,1.0830838838138444,1.1937238437027091,0.3446914656230467,0.3012796103879408,0.8413765697477612,0.8809930259113643,0.8684740817576334,0.7694250680622736,0.9358533647079278,0.7655669469971965,True,,2.4558469837576578,0.17431779562062422,0.8256822043793758,0.33417912382543946
